filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00001321.wav,0.3448276221752167,0.010690472088754177,1306.8998684892488,1582.2606540523975,2516.4870259933296,0.0637699844112529,-377.29248046875,179.5720672607422,-42.90523147583008,47.663848876953125,-43.1989631652832,34.95457458496094,-27.221378326416016,24.202449798583984,-8.449066162109375,3.5560848712921143,-2.3496811389923096,-0.3648713529109955,14.404376029968262,-5.812954425811768,10.5634765625,-21.538455963134766,0.11135746538639069,-19.621238708496094,-5.567793369293213,-7.914975166320801,normal
00003536.wav,0.37757736444473267,0.009634931571781635,1544.962063515255,1681.533312397193,3143.3230654546114,0.08322646280452436,-352.7214050292969,171.82138061523438,-56.30803298950195,55.458580017089844,-43.90813064575195,34.22089767456055,-32.00751495361328,22.34579086303711,-13.297170639038086,3.4284417629241943,0.7005375623703003,0.44147789478302,14.90204906463623,-9.833490371704102,7.383094787597656,-20.06092071533203,4.9786696434021,-9.55031681060791,9.038737297058105,-0.2876209318637848,normal
00002628.wav,0.5373623967170715,0.010001853108406067,1587.9643758683223,1737.1672096789064,3571.8388037449245,0.07701928654292343,-340.40472412109375,163.21685791015625,-51.082618713378906,67.39628601074219,-40.58763122558594,34.0621337890625,-21.303035736083984,16.317983627319336,-7.030276775360107,5.691173076629639,-0.8257480263710022,-8.103659629821777,10.364444732666016,-7.3546462059021,13.256179809570312,-8.785158157348633,9.369309425354004,-2.8362104892730713,5.334746837615967,-1.441872477531433,normal
00002827.wav,0.2634601593017578,0.009251712821424007,1447.8248960046665,1701.8135785809664,3060.0130510440836,0.0728547346287703,-366.8914489746094,167.35647583007812,-36.83271026611328,47.3737678527832,-42.87508010864258,29.105609893798828,-27.290325164794922,20.317893981933594,-4.185632228851318,9.34533405303955,-2.834928035736084,-8.151057243347168,3.89542818069458,-10.077635765075684,15.125466346740723,-6.9861650466918945,16.128986358642578,-4.702834606170654,-0.7632665038108826,-12.142314910888672,normal
00003287.wav,0.529432475566864,0.01020899973809719,1320.543756016384,1602.117561868911,2870.460910310325,0.06110992785672854,-359.3651428222656,173.96875,-44.54325866699219,64.80835723876953,-27.940902709960938,31.925670623779297,-24.844152450561523,15.448318481445312,-7.503284454345703,6.352063179016113,2.995939016342163,-6.35405158996582,9.131402969360352,-7.145562171936035,11.714465141296387,-7.248777389526367,7.427213668823242,-6.345094680786133,3.014247179031372,-0.9170042872428894,normal
00002199.wav,0.5931580662727356,0.010006844997406006,1183.791715221839,1486.6140689878732,2498.1513286687937,0.04798524506960557,-375.3833312988281,181.26986694335938,-44.666019439697266,56.279537200927734,-29.306917190551758,37.226463317871094,-9.980558395385742,15.528435707092285,-5.846459865570068,3.801069498062134,2.5300960540771484,0.27839016914367676,9.174491882324219,-8.961228370666504,8.197269439697266,-7.8742804527282715,9.669812202453613,-1.9534759521484375,5.970591068267822,-4.2486252784729,normal
00000956.wav,0.586461067199707,0.010205941274762154,1053.1528441889275,1269.5682746405485,2106.2570239994197,0.050674757105568444,-377.07196044921875,199.7373504638672,-51.29512023925781,56.0823860168457,-23.547733306884766,24.840118408203125,-12.727103233337402,8.21975040435791,-4.287491321563721,0.6730512380599976,3.8331313133239746,-4.782290935516357,7.039742469787598,-4.001978874206543,7.847651481628418,-7.734742641448975,6.378596782684326,-1.5032702684402466,2.5111279487609863,-1.2854689359664917,normal
00001490.wav,0.24246615171432495,0.009285732172429562,1426.470723099623,1626.2792907366725,2801.439749945621,0.07401709324245939,-374.7088317871094,172.46530151367188,-48.7640495300293,48.505374908447266,-40.10428237915039,34.74778366088867,-26.606611251831055,23.231279373168945,-8.377998352050781,4.605985641479492,0.9761038422584534,2.851135492324829,11.448644638061523,-12.588724136352539,5.472375392913818,-20.18346405029297,4.715872764587402,-9.669022560119629,5.792736053466797,-4.470169544219971,normal
00000942.wav,0.564429759979248,0.00932960957288742,1874.1493495762174,2119.9181235382894,4573.357573684019,0.0803806101363109,-356.58294677734375,143.35556030273438,-36.80405044555664,65.53948974609375,-40.01376724243164,53.42722702026367,-20.079326629638672,29.07049560546875,-9.871444702148438,9.733708381652832,-0.4673633575439453,-0.3172769248485565,8.533373832702637,-11.150406837463379,16.69366455078125,-13.658937454223633,14.691195487976074,-8.22673511505127,3.888594388961792,-5.592194080352783,normal
00001484.wav,0.23949307203292847,0.009809031151235104,1429.9875470150503,1683.7214276325444,2879.603778458527,0.07081890770011601,-373.9226989746094,170.8358154296875,-44.25093078613281,50.451927185058594,-39.51509094238281,38.099769592285156,-27.036893844604492,23.336036682128906,-12.478601455688477,2.49273943901062,-1.0473549365997314,2.0457143783569336,11.603139877319336,-11.373588562011719,8.580770492553711,-19.104339599609375,6.7127861976623535,-10.625770568847656,3.848073959350586,-8.162454605102539,normal
00003293.wav,0.633681058883667,0.010048553347587585,1467.8700974991802,1559.4802076806695,3008.3783284694027,0.08145913391821345,-340.0867614746094,185.13246154785156,-69.06343078613281,62.5112190246582,-46.446044921875,37.65948486328125,-26.81302261352539,18.263168334960938,-13.130290985107422,3.656191349029541,-0.5595321655273438,-7.037416458129883,8.046062469482422,-12.589844703674316,10.477953910827637,-12.52890682220459,8.657526016235352,-7.423922538757324,7.287919998168945,-1.98499596118927,normal
00002833.wav,0.5433148741722107,0.009793699719011784,1398.3809101551278,1596.8615411234082,2952.471937989414,0.0712777334686775,-350.562744140625,175.28880310058594,-47.9201545715332,56.29846954345703,-41.18864059448242,27.535396575927734,-24.522884368896484,15.972504615783691,-8.610122680664062,6.784904956817627,1.0268865823745728,-3.033613920211792,7.5537943840026855,-7.004387855529785,12.682147979736328,-9.207895278930664,9.496896743774414,-8.443828582763672,3.529076337814331,-4.831032752990723,normal
00000573.wav,0.5838831067085266,0.01013945508748293,1144.9091871393146,1428.1758193574005,2450.0388585774363,0.050132096505220415,-373.72149658203125,185.6502685546875,-47.12112045288086,62.30237579345703,-25.05373764038086,33.0184326171875,-12.535542488098145,11.610392570495605,-5.581638336181641,1.650795578956604,3.0086581707000732,-5.776767730712891,5.165739059448242,-7.904035568237305,8.10922622680664,-6.873780250549316,8.963489532470703,-2.1645710468292236,4.089476585388184,-1.0822134017944336,normal
00002364.wav,0.5971925258636475,0.010363313369452953,1164.553551068089,1437.4117755333816,2478.76644975348,0.05417316197795824,-365.6556701660156,188.1552276611328,-47.658424377441406,63.06712341308594,-30.629281997680664,30.90451431274414,-17.08576011657715,12.470693588256836,-5.474641799926758,3.2235827445983887,2.1239852905273438,-5.388590335845947,5.301150798797607,-7.252121925354004,8.85615062713623,-9.519442558288574,7.98046875,-5.567225456237793,2.011276960372925,-1.950713872909546,normal
00002402.wav,0.3345203697681427,0.009059309028089046,1485.5987958311907,1715.7005132944266,3187.588536379785,0.0768459523636891,-361.4129943847656,165.0581817626953,-38.85100173950195,48.534568786621094,-43.770263671875,27.462051391601562,-22.39857292175293,24.051713943481445,-5.201075077056885,8.498181343078613,-3.472107172012329,-9.712100982666016,8.015586853027344,-5.4786834716796875,15.261591911315918,-8.41172981262207,10.314477920532227,-12.32880687713623,-3.1824262142181396,-5.239631175994873,normal
00004073.wav,0.5077957510948181,0.010085433721542358,1334.559074576451,1600.756012936093,2892.069054977523,0.06356492894431555,-358.1111755371094,173.92002868652344,-45.825950622558594,63.73486328125,-28.544065475463867,32.384613037109375,-24.793617248535156,13.867598533630371,-9.240399360656738,6.347963333129883,3.3565914630889893,-6.935522079467773,7.505133152008057,-8.752147674560547,11.240087509155273,-6.845204830169678,7.746640205383301,-6.558186054229736,3.206109046936035,-0.3727084994316101,normal
00002416.wav,0.35227954387664795,0.010326186195015907,1496.8276769509132,1815.2400655112476,3437.8683068082946,0.06720607961136892,-360.4294128417969,162.6416473388672,-32.19715881347656,54.70894241333008,-41.40434646606445,34.96611404418945,-28.916522979736328,17.33983039855957,-11.776737213134766,9.722736358642578,2.592087507247925,-2.796724319458008,3.57058048248291,-17.023223876953125,6.930729389190674,-15.805463790893555,10.230579376220703,-6.316123008728027,9.864189147949219,1.709930181503296,normal
00004067.wav,0.5866329073905945,0.009122910909354687,1909.9425246898659,1687.8734237711233,3646.9302290276974,0.12054769069025523,-327.52606201171875,158.28860473632812,-88.0119400024414,56.465450286865234,-52.381107330322266,29.000303268432617,-42.5615348815918,16.37186050415039,-19.898452758789062,1.0231503248214722,-2.575347661972046,-8.66345500946045,5.856888294219971,-13.518854141235352,11.724410057067871,-16.329593658447266,8.794783592224121,-10.239830017089844,5.703441143035889,-1.7247676849365234,normal
00003708.wav,0.5547457337379456,0.010542409494519234,1302.0252269718521,1531.972954262405,2747.5817616190543,0.06218618583236659,-353.95025634765625,182.3247833251953,-53.723506927490234,65.41326141357422,-31.851951599121094,33.63157653808594,-24.608278274536133,16.555021286010742,-7.875744342803955,4.694795608520508,2.6479015350341797,-6.511901378631592,8.109763145446777,-8.329824447631836,10.11036491394043,-9.362777709960938,7.736515998840332,-6.396024227142334,3.4650046825408936,-2.2839176654815674,normal
00002370.wav,0.5447794198989868,0.01021752692759037,1014.1587895251088,1399.7730761127339,2115.6996583164155,0.03840088457076566,-394.020263671875,180.78460693359375,-25.677127838134766,55.97063446044922,-21.285587310791016,24.24539566040039,-11.494067192077637,12.413580894470215,1.5157047510147095,3.900057554244995,1.4407504796981812,-4.308591365814209,5.0174241065979,-5.2294840812683105,10.080427169799805,-4.881809711456299,7.820064544677734,-0.7047956585884094,3.3762218952178955,0.7692986726760864,normal
00001679.wav,0.32604196667671204,0.011100949719548225,1186.575093512043,1433.3144641449594,2494.8039397839325,0.054326103900812064,-364.7401123046875,187.7999725341797,-51.187171936035156,63.13111877441406,-31.126100540161133,31.850006103515625,-18.090206146240234,13.381704330444336,-4.232719421386719,3.216017246246338,2.122128963470459,-6.57243537902832,5.1111650466918945,-7.924142837524414,9.185309410095215,-8.568400382995605,8.481194496154785,-4.366765975952148,1.3461145162582397,-5.380929470062256,normal
00000567.wav,0.525036096572876,0.01020822487771511,962.7401443935584,1378.6902654973783,1906.487853012616,0.04116969982598608,-399.6954040527344,187.65835571289062,-24.676610946655273,54.64426803588867,-23.177223205566406,29.652729034423828,-11.263139724731445,9.767496109008789,-6.009180545806885,9.730113983154297,5.549872875213623,-2.3362112045288086,8.575605392456055,-6.505087852478027,7.386626243591309,-7.479992866516113,5.775609493255615,-3.6109848022460938,3.8285045623779297,-0.6945419311523438,normal
00003046.wav,0.5425778031349182,0.010368484072387218,1167.447607160492,1423.9627816409538,2453.7109941451567,0.05435442647911833,-366.0555114746094,189.512451171875,-48.898399353027344,62.85456085205078,-30.356218338012695,30.48468780517578,-18.6579647064209,10.878171920776367,-6.751197338104248,2.570291042327881,1.9355000257492065,-4.651483535766602,5.8155412673950195,-6.53675651550293,10.00426959991455,-8.300359725952148,8.872714042663574,-4.867170333862305,2.1748592853546143,-4.132531642913818,normal
00002358.wav,0.5740900635719299,0.009217608720064163,1531.1209352738254,1584.560807374365,3135.5791060941124,0.08468677494199536,-348.01312255859375,179.3137664794922,-67.95578002929688,63.44963455200195,-47.07126998901367,32.40633010864258,-27.373464584350586,18.67270278930664,-10.758070945739746,2.3662171363830566,-4.518573760986328,-11.427199363708496,5.836371421813965,-9.315303802490234,12.284090995788574,-14.264261245727539,9.730229377746582,-8.209271430969238,3.643089532852173,-1.9023362398147583,normal
00001651.wav,0.3627336621284485,0.00920789409428835,1722.5039230446134,1483.5377809781728,3204.300500290023,0.11066424376450117,-344.18341064453125,171.22964477539062,-92.8265151977539,58.0637092590332,-48.01584243774414,21.971813201904297,-28.790481567382812,16.148290634155273,-12.176484107971191,-0.590300440788269,-2.694732666015625,-10.096589088439941,3.8826076984405518,-10.696114540100098,12.13862419128418,-13.521930694580078,2.6378986835479736,-9.183595657348633,6.025613307952881,-2.996645450592041,normal
00001889.wav,0.3342968821525574,0.009467700496315956,1663.9342607231595,1483.420496941293,3087.0919282917635,0.10475728683294663,-344.18121337890625,173.72705078125,-89.88078308105469,55.782745361328125,-42.85785675048828,32.413272857666016,-28.57805633544922,11.244807243347168,-16.66956901550293,1.501544713973999,0.9669126272201538,-9.133434295654297,4.983636379241943,-12.921792030334473,8.773002624511719,-13.415793418884277,7.68003511428833,-10.410469055175781,-0.23326903581619263,-2.1383633613586426,normal
00001137.wav,0.34258443117141724,0.009847644716501236,1672.8039440466052,1624.2215241694093,3386.658252972738,0.09730278422273782,-338.3053283691406,166.58277893066406,-71.91210174560547,64.87957763671875,-40.53293228149414,35.369102478027344,-24.483173370361328,14.601912498474121,-10.968818664550781,8.29049301147461,1.4439374208450317,-6.82956075668335,5.456085205078125,-12.136374473571777,8.048563957214355,-14.170782089233398,6.605798244476318,-7.966833114624023,5.067162990570068,-9.481823921203613,normal
00003720.wav,0.5427308678627014,0.009626523591578007,1867.76342438736,1820.7615059351476,3982.1687277950987,0.10664583635440836,-324.10577392578125,157.6608123779297,-65.36601257324219,70.819580078125,-47.49360275268555,37.46299743652344,-32.81901550292969,17.31025505065918,-13.149080276489258,3.7843925952911377,-1.3715163469314575,-7.9707818031311035,9.738553047180176,-9.118213653564453,13.356392860412598,-10.858867645263672,10.399431228637695,-8.842528343200684,6.505213737487793,-2.386570692062378,normal
00003734.wav,0.3935129642486572,0.009586485102772713,1547.9751452592654,1682.033769736247,3154.7391603828305,0.08205390806264501,-352.39654541015625,172.7681121826172,-57.48322677612305,56.45411682128906,-45.13582992553711,33.93122863769531,-33.74190139770508,21.821826934814453,-14.646217346191406,2.64737606048584,-0.6073940992355347,-0.17127880454063416,15.58956527709961,-8.472256660461426,9.071864128112793,-19.281742095947266,5.614767074584961,-9.838656425476074,8.704977989196777,-1.5958356857299805,normal
00001123.wav,0.36441782116889954,0.011183636263012886,1175.1065733714074,1397.446517707128,2362.9567865429235,0.05739287267981438,-362.355712890625,191.91542053222656,-52.359622955322266,59.789833068847656,-32.08260726928711,30.428178787231445,-20.498205184936523,14.153133392333984,-6.404058456420898,1.764524221420288,-0.951531708240509,-6.564009189605713,7.284183025360107,-8.698019981384277,9.186714172363281,-10.705525398254395,6.924267768859863,-5.377643585205078,0.5006946325302124,-5.847977638244629,normal
